GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041300141,180,101145,Monta Ellis,1610612742,Dallas Mavericks,2,3,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-5,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,181,1890,Shawn Marion,1610612742,Dallas Mavericks,2,3,12,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,190,2225,Tony Parker,1610612759,San Antonio Spurs,2,2,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-2,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,191,1890,Shawn Marion,1610612742,Dallas Mavericks,2,2,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,60,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,195,1890,Shawn Marion,1610612742,Dallas Mavericks,2,1,53,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,1,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,197,1495,Tim Duncan,1610612759,San Antonio Spurs,2,1,37,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,9,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,198,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,129,56,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,199,2564,Boris Diaw,1610612759,San Antonio Spurs,2,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,0,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,204,1495,Tim Duncan,1610612759,San Antonio Spurs,2,0,45,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,201,2734,Devin Harris,1610612742,Dallas Mavericks,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,73,246,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,211,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,0,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,250,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,216,2734,Devin Harris,1610612742,Dallas Mavericks,2,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-3,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,217,201988,Patty Mills,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,224,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,223,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-54,181,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,225,1495,Tim Duncan,1610612759,San Antonio Spurs,3,11,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,80,134,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,226,101181,Jose Calderon,1610612742,Dallas Mavericks,3,11,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,37,184,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,228,101181,Jose Calderon,1610612742,Dallas Mavericks,3,10,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,124,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,234,1890,Shawn Marion,1610612742,Dallas Mavericks,3,9,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,7,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,235,1890,Shawn Marion,1610612742,Dallas Mavericks,3,9,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,237,1890,Shawn Marion,1610612742,Dallas Mavericks,3,9,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,239,2225,Tony Parker,1610612759,San Antonio Spurs,3,9,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,66,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,241,1890,Shawn Marion,1610612742,Dallas Mavericks,3,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,146,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,243,2225,Tony Parker,1610612759,San Antonio Spurs,3,9,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,23,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,245,101145,Monta Ellis,1610612742,Dallas Mavericks,3,8,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,88,175,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,247,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,8,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,255,1890,Shawn Marion,1610612742,Dallas Mavericks,3,8,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,6,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,257,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,8,16,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,-5,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,258,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,8,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,260,101181,Jose Calderon,1610612742,Dallas Mavericks,3,7,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-133,105,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,261,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,7,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-166,83,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,262,2223,Samuel Dalembert,1610612742,Dallas Mavericks,3,7,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,264,1890,Shawn Marion,1610612742,Dallas Mavericks,3,7,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,269,1495,Tim Duncan,1610612759,San Antonio Spurs,3,6,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,48,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,280,2223,Samuel Dalembert,1610612742,Dallas Mavericks,3,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,24,168,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,282,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,5,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,246,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,283,101181,Jose Calderon,1610612742,Dallas Mavericks,3,5,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-157,67,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,284,2564,Boris Diaw,1610612759,San Antonio Spurs,3,5,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,61,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,286,101181,Jose Calderon,1610612742,Dallas Mavericks,3,5,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,88,167,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,302,1495,Tim Duncan,1610612759,San Antonio Spurs,3,4,25,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,47,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,304,1495,Tim Duncan,1610612759,San Antonio Spurs,3,4,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,306,2734,Devin Harris,1610612742,Dallas Mavericks,3,3,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,111,99,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,307,2564,Boris Diaw,1610612759,San Antonio Spurs,3,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,7,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,311,2734,Devin Harris,1610612742,Dallas Mavericks,3,3,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,22,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,312,2564,Boris Diaw,1610612759,San Antonio Spurs,3,2,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-57,239,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,314,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,2,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,55,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,328,201158,Marco Belinelli,1610612759,San Antonio Spurs,3,2,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,42,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,330,101145,Monta Ellis,1610612742,Dallas Mavericks,3,2,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,116,113,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,332,201980,Danny Green,1610612759,San Antonio Spurs,3,1,48,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,28,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,333,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,1,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,336,101145,Monta Ellis,1610612742,Dallas Mavericks,3,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-67,172,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,343,1713,Vince Carter,1610612742,Dallas Mavericks,3,0,49,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,25,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,345,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-78,230,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,346,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,0,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,19,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,348,101145,Monta Ellis,1610612742,Dallas Mavericks,3,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,211,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,351,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,134,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,357,201148,Brandan Wright,1610612742,Dallas Mavericks,4,11,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-75,72,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,358,201988,Patty Mills,1610612759,San Antonio Spurs,4,11,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-62,162,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,359,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,57,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,53,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,360,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,10,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,3,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,362,201148,Brandan Wright,1610612742,Dallas Mavericks,4,10,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,60,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,365,203109,Jae Crowder,1610612742,Dallas Mavericks,4,10,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,23,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,367,1713,Vince Carter,1610612742,Dallas Mavericks,4,10,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,37,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,368,2564,Boris Diaw,1610612759,San Antonio Spurs,4,9,40,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,370,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,9,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,-10,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,372,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,376,1495,Tim Duncan,1610612759,San Antonio Spurs,4,9,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,63,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,378,1713,Vince Carter,1610612742,Dallas Mavericks,4,8,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-103,203,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,383,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,8,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,384,203109,Jae Crowder,1610612742,Dallas Mavericks,4,8,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-2,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,386,201148,Brandan Wright,1610612742,Dallas Mavericks,4,7,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,22,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,393,1495,Tim Duncan,1610612759,San Antonio Spurs,4,7,22,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,9,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,394,2734,Devin Harris,1610612742,Dallas Mavericks,4,7,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,113,101,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,396,1495,Tim Duncan,1610612759,San Antonio Spurs,4,6,48,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,15,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,400,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,244,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,402,1495,Tim Duncan,1610612759,San Antonio Spurs,4,6,19,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,30,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,411,1495,Tim Duncan,1610612759,San Antonio Spurs,4,5,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-2,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,414,101145,Monta Ellis,1610612742,Dallas Mavericks,4,5,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-37,203,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,416,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,4,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,418,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,4,37,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-100,69,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,420,2225,Tony Parker,1610612759,San Antonio Spurs,4,4,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,135,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,422,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,4,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,126,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,424,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,3,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-133,102,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,426,101145,Monta Ellis,1610612742,Dallas Mavericks,4,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,70,235,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,427,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,430,2225,Tony Parker,1610612759,San Antonio Spurs,4,3,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-3,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,432,1713,Vince Carter,1610612742,Dallas Mavericks,4,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,108,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,434,2225,Tony Parker,1610612759,San Antonio Spurs,4,2,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-122,53,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300141,438,101145,Monta Ellis,1610612742,Dallas Mavericks,4,2,26,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,52,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,456,2734,Devin Harris,1610612742,Dallas Mavericks,4,1,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,3,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,459,1713,Vince Carter,1610612742,Dallas Mavericks,4,1,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,461,2225,Tony Parker,1610612759,San Antonio Spurs,4,0,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,469,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,0,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,471,1713,Vince Carter,1610612742,Dallas Mavericks,4,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,28,254,1,0,20140420,SAS,DAL
Shot Chart Detail,0041300141,483,2734,Devin Harris,1610612742,Dallas Mavericks,4,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20140420,SAS,DAL
Shot Chart Detail,0041300142,2,101181,Jose Calderon,1610612742,Dallas Mavericks,1,11,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,14,1,0,20140423,SAS,DAL
Shot Chart Detail,0041300142,4,201980,Danny Green,1610612759,San Antonio Spurs,1,11,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-8,1,1,20140423,SAS,DAL
Shot Chart Detail,0041300142,11,101145,Monta Ellis,1610612742,Dallas Mavericks,1,10,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,1,1,1,20140423,SAS,DAL
Shot Chart Detail,0041300142,12,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,10,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20140423,SAS,DAL
Shot Chart Detail,0041300142,13,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,9,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,34,1,0,20140423,SAS,DAL
Shot Chart Detail,0041300142,15,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,13,145,1,1,20140423,SAS,DAL
Shot Chart Detail,0041300142,16,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,37,1,0,20140423,SAS,DAL
Shot Chart Detail,0041300142,19,101145,Monta Ellis,1610612742,Dallas Mavericks,1,9,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,0,20140423,SAS,DAL
Shot Chart Detail,0041300142,21,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,-11,1,0,20140423,SAS,DAL
Shot Chart Detail,0041300142,22,1495,Tim Duncan,1610612759,San Antonio Spurs,1,8,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20140423,SAS,DAL
Shot Chart Detail,0041300142,24,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-139,110,1,0,20140423,SAS,DAL
Shot Chart Detail,0041300142,26,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,29,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,0,20140423,SAS,DAL
Shot Chart Detail,0041300142,29,101145,Monta Ellis,1610612742,Dallas Mavericks,1,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,7,249,1,0,20140423,SAS,DAL
Shot Chart Detail,0041300142,31,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,41,1,1,20140423,SAS,DAL
Shot Chart Detail,0041300142,35,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,140,153,1,0,20140423,SAS,DAL
Shot Chart Detail,0041300142,38,1890,Shawn Marion,1610612742,Dallas Mavericks,1,7,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20140423,SAS,DAL
Shot Chart Detail,0041300142,39,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,58,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-112,123,1,1,20140423,SAS,DAL
Shot Chart Detail,0041300142,40,101181,Jose Calderon,1610612742,Dallas Mavericks,1,6,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,196,48,1,0,20140423,SAS,DAL
Shot Chart Detail,0041300142,42,101181,Jose Calderon,1610612742,Dallas Mavericks,1,6,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,0,1,0,20140423,SAS,DAL
