GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040400101,355,2039,Keyon Dooling,1610612748,Miami Heat,4,11,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,90,132,1,0,20050424,MIA,NJN
Shot Chart Detail,0040400101,356,224,Eddie Jones,1610612748,Miami Heat,4,11,35,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,361,1713,Vince Carter,1610612751,New Jersey Nets,4,11,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-18,135,1,0,20050424,MIA,NJN
Shot Chart Detail,0040400101,366,696,Travis Best,1610612751,New Jersey Nets,4,10,46,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,367,1800,Damon Jones,1610612748,Miami Heat,4,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,125,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,371,2210,Richard Jefferson,1610612751,New Jersey Nets,4,9,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,72,138,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,372,1800,Damon Jones,1610612748,Miami Heat,4,9,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,121,160,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,381,1000,Shandon Anderson,1610612748,Miami Heat,4,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,0,1,0,20050424,MIA,NJN
Shot Chart Detail,0040400101,388,406,Shaquille O'Neal,1610612748,Miami Heat,4,8,20,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,61,1,0,20050424,MIA,NJN
Shot Chart Detail,0040400101,390,1800,Damon Jones,1610612748,Miami Heat,4,8,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-9,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,394,2548,Dwyane Wade,1610612748,Miami Heat,4,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-181,130,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,395,1713,Vince Carter,1610612751,New Jersey Nets,4,7,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,MIA,NJN
Shot Chart Detail,0040400101,397,696,Travis Best,1610612751,New Jersey Nets,4,7,26,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,399,696,Travis Best,1610612751,New Jersey Nets,4,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,400,406,Shaquille O'Neal,1610612748,Miami Heat,4,6,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,71,1,0,20050424,MIA,NJN
Shot Chart Detail,0040400101,402,1713,Vince Carter,1610612751,New Jersey Nets,4,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,250,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,416,406,Shaquille O'Neal,1610612748,Miami Heat,4,5,41,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,25,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,418,2420,Nenad Krstic,1610612751,New Jersey Nets,4,5,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,130,151,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,419,2548,Dwyane Wade,1610612748,Miami Heat,4,5,1,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,10,97,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,420,1713,Vince Carter,1610612751,New Jersey Nets,4,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,132,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,422,224,Eddie Jones,1610612748,Miami Heat,4,4,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,23,1,0,20050424,MIA,NJN
Shot Chart Detail,0040400101,424,467,Jason Kidd,1610612751,New Jersey Nets,4,4,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,81,1,0,20050424,MIA,NJN
Shot Chart Detail,0040400101,426,2420,Nenad Krstic,1610612751,New Jersey Nets,4,4,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-87,127,1,0,20050424,MIA,NJN
Shot Chart Detail,0040400101,429,467,Jason Kidd,1610612751,New Jersey Nets,4,3,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,430,406,Shaquille O'Neal,1610612748,Miami Heat,4,3,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,446,361,Clifford Robinson,1610612751,New Jersey Nets,4,2,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,447,1800,Damon Jones,1610612748,Miami Heat,4,2,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,12,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,448,696,Travis Best,1610612751,New Jersey Nets,4,1,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,8,1,0,20050424,MIA,NJN
Shot Chart Detail,0040400101,458,1713,Vince Carter,1610612751,New Jersey Nets,4,1,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,12,1,0,20050424,MIA,NJN
Shot Chart Detail,0040400101,461,696,Travis Best,1610612751,New Jersey Nets,4,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,113,209,1,0,20050424,MIA,NJN
Shot Chart Detail,0040400101,463,2210,Richard Jefferson,1610612751,New Jersey Nets,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,227,1,0,20050424,MIA,NJN
Shot Chart Detail,0040400101,465,1800,Damon Jones,1610612748,Miami Heat,4,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,169,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400101,477,2617,Udonis Haslem,1610612748,Miami Heat,4,0,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,MIA,NJN
Shot Chart Detail,0040400102,2,2617,Udonis Haslem,1610612748,Miami Heat,1,11,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,3,2420,Nenad Krstic,1610612751,New Jersey Nets,1,11,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-125,137,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,5,2617,Udonis Haslem,1610612748,Miami Heat,1,10,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,192,59,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,13,1713,Vince Carter,1610612751,New Jersey Nets,1,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,18,248,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,15,1800,Damon Jones,1610612748,Miami Heat,1,10,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,46,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,16,467,Jason Kidd,1610612751,New Jersey Nets,1,9,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,30,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,18,224,Eddie Jones,1610612748,Miami Heat,1,9,29,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,21,1713,Vince Carter,1610612751,New Jersey Nets,1,9,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,177,97,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,24,224,Eddie Jones,1610612748,Miami Heat,1,8,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,204,123,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,26,696,Travis Best,1610612751,New Jersey Nets,1,8,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,15,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,28,406,Shaquille O'Neal,1610612748,Miami Heat,1,8,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,33,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,30,2420,Nenad Krstic,1610612751,New Jersey Nets,1,8,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,115,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,35,2420,Nenad Krstic,1610612751,New Jersey Nets,1,7,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,148,125,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,37,2420,Nenad Krstic,1610612751,New Jersey Nets,1,7,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,40,696,Travis Best,1610612751,New Jersey Nets,1,6,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,10,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,43,467,Jason Kidd,1610612751,New Jersey Nets,1,6,28,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,45,2548,Dwyane Wade,1610612748,Miami Heat,1,6,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,24,155,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,46,2420,Nenad Krstic,1610612751,New Jersey Nets,1,5,52,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-69,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,50,2215,Jason Collins,1610612751,New Jersey Nets,1,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,167,107,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,53,2617,Udonis Haslem,1610612748,Miami Heat,1,5,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,54,2420,Nenad Krstic,1610612751,New Jersey Nets,1,4,41,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,28,92,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,57,696,Travis Best,1610612751,New Jersey Nets,1,4,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,24,138,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,58,406,Shaquille O'Neal,1610612748,Miami Heat,1,4,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,63,1713,Vince Carter,1610612751,New Jersey Nets,1,3,34,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-41,53,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,65,2548,Dwyane Wade,1610612748,Miami Heat,1,3,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,79,206,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,69,696,Travis Best,1610612751,New Jersey Nets,1,3,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,79,2420,Nenad Krstic,1610612751,New Jersey Nets,1,2,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,80,224,Eddie Jones,1610612748,Miami Heat,1,2,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,8,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,81,361,Clifford Robinson,1610612751,New Jersey Nets,1,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,168,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,89,2039,Keyon Dooling,1610612748,Miami Heat,1,1,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,69,127,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,99,2210,Richard Jefferson,1610612751,New Jersey Nets,1,0,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,11,224,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,101,297,Alonzo Mourning,1610612748,Miami Heat,1,0,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,128,123,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,103,2548,Dwyane Wade,1610612748,Miami Heat,1,0,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-156,107,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,104,361,Clifford Robinson,1610612751,New Jersey Nets,1,0,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,12,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,106,2039,Keyon Dooling,1610612748,Miami Heat,1,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-212,-3,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,113,696,Travis Best,1610612751,New Jersey Nets,2,11,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-9,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,115,467,Jason Kidd,1610612751,New Jersey Nets,2,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,151,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,117,2446,Rasual Butler,1610612748,Miami Heat,2,11,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,10,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,119,297,Alonzo Mourning,1610612748,Miami Heat,2,11,10,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,125,2446,Rasual Butler,1610612748,Miami Heat,2,10,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,148,92,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,129,1713,Vince Carter,1610612751,New Jersey Nets,2,10,10,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,53,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,133,696,Travis Best,1610612751,New Jersey Nets,2,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,134,297,Alonzo Mourning,1610612748,Miami Heat,2,9,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-2,145,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,146,2243,Brian Scalabrine,1610612751,New Jersey Nets,2,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-209,115,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,149,406,Shaquille O'Neal,1610612748,Miami Heat,2,8,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,-5,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,151,406,Shaquille O'Neal,1610612748,Miami Heat,2,7,37,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,7,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,153,696,Travis Best,1610612751,New Jersey Nets,2,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,115,212,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,157,2446,Rasual Butler,1610612748,Miami Heat,2,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,177,76,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,165,406,Shaquille O'Neal,1610612748,Miami Heat,2,6,40,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,25,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,173,1713,Vince Carter,1610612751,New Jersey Nets,2,6,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,146,168,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,175,2617,Udonis Haslem,1610612748,Miami Heat,2,6,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,176,2617,Udonis Haslem,1610612748,Miami Heat,2,6,11,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,187,2210,Richard Jefferson,1610612751,New Jersey Nets,2,5,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,189,2420,Nenad Krstic,1610612751,New Jersey Nets,2,5,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,190,224,Eddie Jones,1610612748,Miami Heat,2,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,132,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,191,2420,Nenad Krstic,1610612751,New Jersey Nets,2,4,46,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,53,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,193,2446,Rasual Butler,1610612748,Miami Heat,2,4,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,35,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,198,467,Jason Kidd,1610612751,New Jersey Nets,2,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,171,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,200,2548,Dwyane Wade,1610612748,Miami Heat,2,4,10,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,207,1800,Damon Jones,1610612748,Miami Heat,2,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,18,243,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,211,2617,Udonis Haslem,1610612748,Miami Heat,2,3,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,217,1713,Vince Carter,1610612751,New Jersey Nets,2,2,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,219,2420,Nenad Krstic,1610612751,New Jersey Nets,2,2,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,220,224,Eddie Jones,1610612748,Miami Heat,2,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,197,151,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,222,297,Alonzo Mourning,1610612748,Miami Heat,2,2,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,230,297,Alonzo Mourning,1610612748,Miami Heat,2,1,59,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-21,94,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,238,363,Christian Laettner,1610612748,Miami Heat,2,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,144,110,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,239,2548,Dwyane Wade,1610612748,Miami Heat,2,1,6,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,241,2548,Dwyane Wade,1610612748,Miami Heat,2,1,4,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,249,2548,Dwyane Wade,1610612748,Miami Heat,2,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-67,229,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,259,1800,Damon Jones,1610612748,Miami Heat,3,11,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,30,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,261,467,Jason Kidd,1610612751,New Jersey Nets,3,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,197,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,264,467,Jason Kidd,1610612751,New Jersey Nets,3,10,38,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,265,224,Eddie Jones,1610612748,Miami Heat,3,10,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,267,1713,Vince Carter,1610612751,New Jersey Nets,3,10,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,28,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,271,2548,Dwyane Wade,1610612748,Miami Heat,3,9,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-39,86,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,274,2548,Dwyane Wade,1610612748,Miami Heat,3,9,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,275,224,Eddie Jones,1610612748,Miami Heat,3,9,27,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,277,1713,Vince Carter,1610612751,New Jersey Nets,3,9,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,279,1800,Damon Jones,1610612748,Miami Heat,3,9,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,7,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,284,2243,Brian Scalabrine,1610612751,New Jersey Nets,3,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,107,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,286,2548,Dwyane Wade,1610612748,Miami Heat,3,8,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-171,127,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,288,467,Jason Kidd,1610612751,New Jersey Nets,3,8,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,20,1,0,20050426,MIA,NJN
Shot Chart Detail,0040400102,292,467,Jason Kidd,1610612751,New Jersey Nets,3,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,204,1,1,20050426,MIA,NJN
Shot Chart Detail,0040400102,295,2548,Dwyane Wade,1610612748,Miami Heat,3,7,57,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,MIA,NJN
