GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041200132,236,101114,Deron Williams,1610612751,Brooklyn Nets,3,9,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,243,201149,Joakim Noah,1610612741,Chicago Bulls,3,9,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,249,2207,Joe Johnson,1610612751,Brooklyn Nets,3,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,118,137,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,251,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,8,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-155,101,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,258,201572,Brook Lopez,1610612751,Brooklyn Nets,3,8,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,267,2736,Luol Deng,1610612741,Chicago Bulls,3,7,40,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,71,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,270,101114,Deron Williams,1610612751,Brooklyn Nets,3,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,145,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,278,101114,Deron Williams,1610612751,Brooklyn Nets,3,6,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-45,58,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,279,1737,Nazr Mohammed,1610612741,Chicago Bulls,3,6,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-7,159,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,285,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,5,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-16,179,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,287,2501,Reggie Evans,1610612751,Brooklyn Nets,3,5,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,289,2430,Carlos Boozer,1610612741,Chicago Bulls,3,5,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,295,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,4,38,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,14,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,297,2207,Joe Johnson,1610612751,Brooklyn Nets,3,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,162,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,299,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,53,257,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,301,201572,Brook Lopez,1610612751,Brooklyn Nets,3,3,47,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,303,2222,Gerald Wallace,1610612751,Brooklyn Nets,3,3,45,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,305,1737,Nazr Mohammed,1610612741,Chicago Bulls,3,3,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-7,149,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,306,2207,Joe Johnson,1610612751,Brooklyn Nets,3,3,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,3,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,309,202710,Jimmy Butler,1610612741,Chicago Bulls,3,2,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,316,2222,Gerald Wallace,1610612751,Brooklyn Nets,3,2,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,318,2430,Carlos Boozer,1610612741,Chicago Bulls,3,2,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,61,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,320,201158,Marco Belinelli,1610612741,Chicago Bulls,3,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,159,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,331,2222,Gerald Wallace,1610612751,Brooklyn Nets,3,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,47,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,333,201959,Taj Gibson,1610612741,Chicago Bulls,3,1,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,41,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,334,201228,C.J. Watson,1610612751,Brooklyn Nets,3,0,50,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,4,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,336,101126,Nate Robinson,1610612741,Chicago Bulls,3,0,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,74,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,338,101114,Deron Williams,1610612751,Brooklyn Nets,3,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,224,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,340,101154,Andray Blatche,1610612751,Brooklyn Nets,3,0,24,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,17,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,342,101154,Andray Blatche,1610612751,Brooklyn Nets,3,0,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-128,113,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,347,201158,Marco Belinelli,1610612741,Chicago Bulls,4,11,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,349,2207,Joe Johnson,1610612751,Brooklyn Nets,4,11,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,31,89,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,351,2743,Kris Humphries,1610612751,Brooklyn Nets,4,11,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,118,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,352,201158,Marco Belinelli,1610612741,Chicago Bulls,4,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,45,255,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,355,101126,Nate Robinson,1610612741,Chicago Bulls,4,10,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,356,101154,Andray Blatche,1610612751,Brooklyn Nets,4,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,6,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,357,101126,Nate Robinson,1610612741,Chicago Bulls,4,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,227,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,369,202705,MarShon Brooks,1610612751,Brooklyn Nets,4,9,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-52,159,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,371,201228,C.J. Watson,1610612751,Brooklyn Nets,4,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,203,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,373,101154,Andray Blatche,1610612751,Brooklyn Nets,4,8,52,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,374,2736,Luol Deng,1610612741,Chicago Bulls,4,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,129,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,383,2430,Carlos Boozer,1610612741,Chicago Bulls,4,8,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,127,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,385,101154,Andray Blatche,1610612751,Brooklyn Nets,4,7,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-144,80,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,391,101154,Andray Blatche,1610612751,Brooklyn Nets,4,7,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,393,201149,Joakim Noah,1610612741,Chicago Bulls,4,6,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,394,2743,Kris Humphries,1610612751,Brooklyn Nets,4,6,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,17,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,396,2430,Carlos Boozer,1610612741,Chicago Bulls,4,6,22,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,99,135,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,398,101126,Nate Robinson,1610612741,Chicago Bulls,4,6,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,214,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,402,2207,Joe Johnson,1610612751,Brooklyn Nets,4,5,55,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,75,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,404,2736,Luol Deng,1610612741,Chicago Bulls,4,5,35,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,36,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,406,201149,Joakim Noah,1610612741,Chicago Bulls,4,5,33,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,407,2207,Joe Johnson,1610612751,Brooklyn Nets,4,5,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-2,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,408,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,5,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-67,74,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,410,202710,Jimmy Butler,1610612741,Chicago Bulls,4,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,178,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,412,201228,C.J. Watson,1610612751,Brooklyn Nets,4,4,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,12,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,413,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,4,20,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,33,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,415,2207,Joe Johnson,1610612751,Brooklyn Nets,4,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,69,266,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,419,2430,Carlos Boozer,1610612741,Chicago Bulls,4,3,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,12,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,421,101126,Nate Robinson,1610612741,Chicago Bulls,4,3,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-25,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,423,2207,Joe Johnson,1610612751,Brooklyn Nets,4,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,211,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,430,201572,Brook Lopez,1610612751,Brooklyn Nets,4,3,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,431,2736,Luol Deng,1610612741,Chicago Bulls,4,2,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-133,137,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,434,101154,Andray Blatche,1610612751,Brooklyn Nets,4,2,19,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,63,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,436,201149,Joakim Noah,1610612741,Chicago Bulls,4,1,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,437,101114,Deron Williams,1610612751,Brooklyn Nets,4,1,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,206,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,439,101126,Nate Robinson,1610612741,Chicago Bulls,4,1,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,441,201228,C.J. Watson,1610612751,Brooklyn Nets,4,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,164,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,445,201572,Brook Lopez,1610612751,Brooklyn Nets,4,0,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,460,2207,Joe Johnson,1610612751,Brooklyn Nets,4,0,40,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,26,1,1,20130422,BKN,CHI
Shot Chart Detail,0041200132,458,2207,Joe Johnson,1610612751,Brooklyn Nets,4,0,40,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,105,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,470,2207,Joe Johnson,1610612751,Brooklyn Nets,4,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,187,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,472,711,Jerry Stackhouse,1610612751,Brooklyn Nets,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-6,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200132,500,201228,C.J. Watson,1610612751,Brooklyn Nets,4,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,225,1,0,20130422,BKN,CHI
Shot Chart Detail,0041200133,4,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,11,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-38,99,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,7,201572,Brook Lopez,1610612751,Brooklyn Nets,1,11,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20130425,CHI,BKN
Shot Chart Detail,0041200133,8,2736,Luol Deng,1610612741,Chicago Bulls,1,10,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,91,121,1,1,20130425,CHI,BKN
Shot Chart Detail,0041200133,10,202710,Jimmy Butler,1610612741,Chicago Bulls,1,10,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,211,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,12,2207,Joe Johnson,1610612751,Brooklyn Nets,1,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,94,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,14,2736,Luol Deng,1610612741,Chicago Bulls,1,9,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,160,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,16,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,9,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20130425,CHI,BKN
Shot Chart Detail,0041200133,29,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,8,35,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,32,101114,Deron Williams,1610612751,Brooklyn Nets,1,8,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-76,236,1,1,20130425,CHI,BKN
Shot Chart Detail,0041200133,33,201149,Joakim Noah,1610612741,Chicago Bulls,1,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,59,192,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,35,2207,Joe Johnson,1610612751,Brooklyn Nets,1,7,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,37,1,1,20130425,CHI,BKN
Shot Chart Detail,0041200133,39,202710,Jimmy Butler,1610612741,Chicago Bulls,1,7,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,44,1,1,20130425,CHI,BKN
Shot Chart Detail,0041200133,40,201572,Brook Lopez,1610612751,Brooklyn Nets,1,7,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,19,1,1,20130425,CHI,BKN
Shot Chart Detail,0041200133,41,2736,Luol Deng,1610612741,Chicago Bulls,1,6,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-120,164,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,44,201149,Joakim Noah,1610612741,Chicago Bulls,1,6,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,46,101114,Deron Williams,1610612751,Brooklyn Nets,1,6,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,54,202710,Jimmy Butler,1610612741,Chicago Bulls,1,6,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,146,110,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,56,2207,Joe Johnson,1610612751,Brooklyn Nets,1,5,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,36,189,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,63,201572,Brook Lopez,1610612751,Brooklyn Nets,1,5,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,71,2207,Joe Johnson,1610612751,Brooklyn Nets,1,4,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,23,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,73,2430,Carlos Boozer,1610612741,Chicago Bulls,1,4,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,1,20130425,CHI,BKN
Shot Chart Detail,0041200133,75,2501,Reggie Evans,1610612751,Brooklyn Nets,1,4,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,119,143,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,76,201572,Brook Lopez,1610612751,Brooklyn Nets,1,4,1,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,79,2736,Luol Deng,1610612741,Chicago Bulls,1,3,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-105,186,1,1,20130425,CHI,BKN
Shot Chart Detail,0041200133,81,101114,Deron Williams,1610612751,Brooklyn Nets,1,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,216,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,87,202710,Jimmy Butler,1610612741,Chicago Bulls,1,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,222,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,89,101114,Deron Williams,1610612751,Brooklyn Nets,1,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,146,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,91,2430,Carlos Boozer,1610612741,Chicago Bulls,1,2,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,73,159,1,1,20130425,CHI,BKN
Shot Chart Detail,0041200133,92,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,2,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,67,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,95,1737,Nazr Mohammed,1610612741,Chicago Bulls,1,2,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-24,116,1,1,20130425,CHI,BKN
Shot Chart Detail,0041200133,96,201228,C.J. Watson,1610612751,Brooklyn Nets,1,1,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-98,181,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,98,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,1,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,22,1,1,20130425,CHI,BKN
Shot Chart Detail,0041200133,99,101154,Andray Blatche,1610612751,Brooklyn Nets,1,0,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-122,127,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,101,2430,Carlos Boozer,1610612741,Chicago Bulls,1,0,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,103,201228,C.J. Watson,1610612751,Brooklyn Nets,1,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,124,153,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,119,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,127,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,122,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,241,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,127,711,Jerry Stackhouse,1610612751,Brooklyn Nets,2,11,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-7,181,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,130,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,10,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-117,153,1,1,20130425,CHI,BKN
Shot Chart Detail,0041200133,131,101154,Andray Blatche,1610612751,Brooklyn Nets,2,10,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20130425,CHI,BKN
Shot Chart Detail,0041200133,133,201959,Taj Gibson,1610612741,Chicago Bulls,2,10,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,23,1,0,20130425,CHI,BKN
Shot Chart Detail,0041200133,135,711,Jerry Stackhouse,1610612751,Brooklyn Nets,2,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,211,1,0,20130425,CHI,BKN
