GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040900104,320,2736,Luol Deng,1610612741,Chicago Bulls,3,11,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-147,102,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,322,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,11,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,326,201565,Derrick Rose,1610612741,Chicago Bulls,3,11,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,132,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,328,1515,Anthony Parker,1610612739,Cleveland Cavaliers,3,10,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,30,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,329,201149,Joakim Noah,1610612741,Chicago Bulls,3,10,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,334,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,10,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,78,176,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,337,201959,Taj Gibson,1610612741,Chicago Bulls,3,9,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,132,60,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,340,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,9,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,56,167,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,342,2544,LeBron James,1610612739,Cleveland Cavaliers,3,9,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,71,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,350,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,3,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,230,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,352,406,Shaquille O'Neal,1610612739,Cleveland Cavaliers,3,8,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,358,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,3,8,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,362,201565,Derrick Rose,1610612741,Chicago Bulls,3,8,2,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,363,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,3,7,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,364,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,7,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,172,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,366,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,209,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,371,201565,Derrick Rose,1610612741,Chicago Bulls,3,6,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,17,183,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,372,201149,Joakim Noah,1610612741,Chicago Bulls,3,6,53,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,390,2736,Luol Deng,1610612741,Chicago Bulls,3,5,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,392,2736,Luol Deng,1610612741,Chicago Bulls,3,5,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,400,201149,Joakim Noah,1610612741,Chicago Bulls,3,5,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,407,201949,James Johnson,1610612741,Chicago Bulls,3,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,209,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,414,2436,Flip Murray,1610612741,Chicago Bulls,3,4,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-134,99,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,415,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,4,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,61,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,417,201565,Derrick Rose,1610612741,Chicago Bulls,3,4,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,419,2736,Luol Deng,1610612741,Chicago Bulls,3,4,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-141,89,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,427,2736,Luol Deng,1610612741,Chicago Bulls,3,3,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,22,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,434,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,162,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,436,2436,Flip Murray,1610612741,Chicago Bulls,3,3,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,160,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,438,2544,LeBron James,1610612739,Cleveland Cavaliers,3,2,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,125,159,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,440,2736,Luol Deng,1610612741,Chicago Bulls,3,2,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,442,201149,Joakim Noah,1610612741,Chicago Bulls,3,2,26,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,56,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,443,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,3,2,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,122,110,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,444,201149,Joakim Noah,1610612741,Chicago Bulls,3,1,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-109,105,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,445,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,3,1,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,446,201149,Joakim Noah,1610612741,Chicago Bulls,3,1,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-98,107,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,447,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,3,0,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,77,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,449,201565,Derrick Rose,1610612741,Chicago Bulls,3,0,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,460,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,0,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,461,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,467,101124,Hakim Warrick,1610612741,Chicago Bulls,3,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,151,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,469,2544,LeBron James,1610612739,Cleveland Cavaliers,3,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,34,-52,337,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,474,1802,Brad Miller,1610612741,Chicago Bulls,4,11,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,96,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,485,2753,Delonte West,1610612739,Cleveland Cavaliers,4,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,163,64,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,487,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,10,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,28,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,489,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-134,239,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,491,1802,Brad Miller,1610612741,Chicago Bulls,4,9,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,492,2753,Delonte West,1610612739,Cleveland Cavaliers,4,9,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-116,170,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,497,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,9,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,151,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,499,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,217,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,500,1802,Brad Miller,1610612741,Chicago Bulls,4,8,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,509,201565,Derrick Rose,1610612741,Chicago Bulls,4,8,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,20,83,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,510,2544,LeBron James,1610612739,Cleveland Cavaliers,4,7,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-4,192,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,512,2736,Luol Deng,1610612741,Chicago Bulls,4,7,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,1,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,514,2544,LeBron James,1610612739,Cleveland Cavaliers,4,7,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,225,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,515,1802,Brad Miller,1610612741,Chicago Bulls,4,7,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,516,201149,Joakim Noah,1610612741,Chicago Bulls,4,7,17,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,518,2753,Delonte West,1610612739,Cleveland Cavaliers,4,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-182,205,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,523,201149,Joakim Noah,1610612741,Chicago Bulls,4,6,34,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,63,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,524,2544,LeBron James,1610612739,Cleveland Cavaliers,4,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,250,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,525,2736,Luol Deng,1610612741,Chicago Bulls,4,5,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,4,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,527,2544,LeBron James,1610612739,Cleveland Cavaliers,4,5,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,205,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,528,1802,Brad Miller,1610612741,Chicago Bulls,4,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,181,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,531,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,4,5,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,548,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,4,4,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,550,2457,Jannero Pargo,1610612741,Chicago Bulls,4,4,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,552,201581,JJ Hickson,1610612739,Cleveland Cavaliers,4,4,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,553,2436,Flip Murray,1610612741,Chicago Bulls,4,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,114,178,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,566,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,3,10,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,52,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,567,2436,Flip Murray,1610612741,Chicago Bulls,4,2,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,569,200081,Jamario Moon,1610612739,Cleveland Cavaliers,4,2,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,570,2436,Flip Murray,1610612741,Chicago Bulls,4,2,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,205,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,575,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,2,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,61,189,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,577,2457,Jannero Pargo,1610612741,Chicago Bulls,4,1,56,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,106,31,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,580,101124,Hakim Warrick,1610612741,Chicago Bulls,4,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,86,140,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,582,101214,Jawad Williams,1610612739,Cleveland Cavaliers,4,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-27,268,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,584,2457,Jannero Pargo,1610612741,Chicago Bulls,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,266,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,586,201581,JJ Hickson,1610612739,Cleveland Cavaliers,4,0,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,589,200081,Jamario Moon,1610612739,Cleveland Cavaliers,4,0,27,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100425,CHI,CLE
Shot Chart Detail,0040900104,591,2484,Devin Brown,1610612741,Chicago Bulls,4,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900104,596,2457,Jannero Pargo,1610612741,Chicago Bulls,4,0,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,217,1,1,20100425,CHI,CLE
Shot Chart Detail,0040900105,2,201149,Joakim Noah,1610612741,Chicago Bulls,1,11,41,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,28,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,5,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,11,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,235,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,6,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,11,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,124,148,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,7,406,Shaquille O'Neal,1610612739,Cleveland Cavaliers,1,10,45,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,44,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,11,201959,Taj Gibson,1610612741,Chicago Bulls,1,10,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,9,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,16,201565,Derrick Rose,1610612741,Chicago Bulls,1,10,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-149,143,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,17,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,1,9,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-149,94,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,18,201149,Joakim Noah,1610612741,Chicago Bulls,1,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,111,131,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,21,201565,Derrick Rose,1610612741,Chicago Bulls,1,9,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-68,77,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,23,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,197,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,25,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,9,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,113,75,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,27,2544,LeBron James,1610612739,Cleveland Cavaliers,1,8,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-201,78,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,28,201565,Derrick Rose,1610612741,Chicago Bulls,1,8,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,3,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,35,2736,Luol Deng,1610612741,Chicago Bulls,1,8,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,14,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,38,2736,Luol Deng,1610612741,Chicago Bulls,1,7,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,15,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,39,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,1,7,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,40,201565,Derrick Rose,1610612741,Chicago Bulls,1,7,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-84,189,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,42,2544,LeBron James,1610612739,Cleveland Cavaliers,1,7,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,44,201959,Taj Gibson,1610612741,Chicago Bulls,1,7,3,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,42,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,46,201959,Taj Gibson,1610612741,Chicago Bulls,1,6,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,22,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,49,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,6,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-152,80,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,51,201149,Joakim Noah,1610612741,Chicago Bulls,1,6,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,52,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,1,5,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,14,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,54,2736,Luol Deng,1610612741,Chicago Bulls,1,5,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,17,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,56,1515,Anthony Parker,1610612739,Cleveland Cavaliers,1,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,203,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,57,2736,Luol Deng,1610612741,Chicago Bulls,1,4,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,58,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,1,4,37,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-73,55,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,59,1802,Brad Miller,1610612741,Chicago Bulls,1,4,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,26,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,61,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,1,4,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,179,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,66,201149,Joakim Noah,1610612741,Chicago Bulls,1,3,55,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,67,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,3,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-5,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,68,201565,Derrick Rose,1610612741,Chicago Bulls,1,3,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,171,74,1,1,20100427,CLE,CHI
Shot Chart Detail,0040900105,79,1802,Brad Miller,1610612741,Chicago Bulls,1,2,36,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,56,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,88,101124,Hakim Warrick,1610612741,Chicago Bulls,1,1,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,36,1,0,20100427,CLE,CHI
Shot Chart Detail,0040900105,90,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,1,1,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,11,1,1,20100427,CLE,CHI
